Irradiance,Ta,f_sw,Device,Tj,delta_Tj
917.0308467096482,34.550522607409455,10000,MOSFET,71.22653234799337,30.320339971425938
787.4375367754366,35.013049434293364,10000,MOSFET,71.58434903574538,29.57499578144121
651.8295386717269,35.1372328040661,10000,MOSFET,70.46326863969395,29.29000878740724
547.3445968218188,34.60717741784505,10000,MOSFET,70.03588575535954,28.636889268363213
270.65237194602946,33.74872228644586,10000,MOSFET,66.2913397721768,31.305456735545334
21.79807612703569,32.94048373039219,10000,MOSFET,51.716217503635455,21.17986213994108
0.0,32.257346703777735,10000,MOSFET,38.44424841677838,10.126103068319502
0.0,31.62390811085153,10000,MOSFET,33.604157070221454,2.5882700133448253
0.0,30.982826753940156,10000,MOSFET,31.87863098050144,1.201130187572236
0.0,30.337552757310316,10000,MOSFET,30.96760707336526,0.7683886590195179
0.0,29.683333421137768,10000,MOSFET,30.24227118163762,0.6990241941873023
0.0,29.104126070891528,10000,MOSFET,29.58829440758776,0.602142475741001
0.0,28.64993605874352,10000,MOSFET,29.039667453533617,0.4961559690963746
0.0,28.266578717589322,10000,MOSFET,28.594835817010075,0.40674248258057943
0.0,27.879036058752394,10000,MOSFET,28.19765696138277,0.39978769124418534
2.091624866958747e-06,27.462329993440413,10000,MOSFET,27.79263258270936,0.41200472951724976
4.548238623556378,27.04144297153899,10000,MOSFET,27.382145393696387,0.3898470809199317
71.68347421850699,27.041916929819635,10000,MOSFET,28.351646429932913,8.869520031329749
429.6022463048409,27.850771263229586,10000,MOSFET,48.242183883161324,43.860914198826144
791.4206185892317,29.05086377808905,10000,MOSFET,63.08309128443359,32.51654239740181
859.4186365905272,30.205053131004846,10000,MOSFET,66.30949163438356,31.941050754152904
916.5839659257128,31.288431159071845,10000,MOSFET,68.49549237694796,30.995909124209078
977.7206186287614,32.351023651782995,10000,MOSFET,69.32875159849628,31.34817492334188
979.5331579893144,33.2507623382549,10000,MOSFET,70.80895523374129,30.875851153479623
924.6934236763764,33.808762595433286,10000,MOSFET,70.76927853055669,30.48835536860264
783.7427002073448,34.187949485378994,10000,MOSFET,71.01642702000406,29.788913706695816
691.2396540366618,34.27056616614453,10000,MOSFET,69.98739801041116,29.183907460747314
595.8727510859588,33.74886684374256,10000,MOSFET,69.85133715465625,29.405098814343297
281.9640408747151,32.92798310877496,10000,MOSFET,65.90488104122764,31.482071448030617
30.39274983287381,32.1989748969314,10000,MOSFET,52.40459614631485,22.187776715466583
0.0,31.636740090587786,10000,MOSFET,38.52196626658036,11.514856847706206
0.0,31.16170180851243,10000,MOSFET,33.21568264877783,2.7366147567193266
0.0,30.591133462169754,10000,MOSFET,31.47111393734083,1.1872265188103128
0.0,29.82506950516702,10000,MOSFET,30.53033794323362,0.8620382504653108
0.0,28.962500172358588,10000,MOSFET,29.65820361174131,0.8799956327756995
0.0,28.2249507920547,10000,MOSFET,28.823165815085705,0.7649397752419205
0.0,27.73327474365378,10000,MOSFET,28.157531936862675,0.5575734093273574
0.0,27.362410078781988,10000,MOSFET,27.689156264849597,0.4138665383617024
0.0,26.995718743429496,10000,MOSFET,27.293622347530697,0.381697261425753
1.9953006948882648e-06,26.633186685153632,10000,MOSFET,26.922210440757507,0.3669970894026946
4.3396229817660465,26.270641018684586,10000,MOSFET,26.56217031134018,0.33721295214602165
102.65020123583203,26.337798137268685,10000,MOSFET,28.701951149630165,18.47245445741533
448.27569999221015,27.24668103716732,10000,MOSFET,50.735612392338105,41.32370920148698
758.9057565356109,28.5717869186957,10000,MOSFET,62.87702091766778,32.12629222822558
834.116306063574,29.696572974099766,10000,MOSFET,65.83431839698845,31.93266289565061
906.2925744333263,30.408773219227545,10000,MOSFET,67.9809682484637,31.092302310952896
969.1410789232204,30.91298792410578,10000,MOSFET,68.53973877782646,31.39466390748855
970.8204360287835,31.46311522867913,10000,MOSFET,69.65749841060172,31.128676186852253
902.9962647742904,32.08406118209607,10000,MOSFET,69.36545040487238,30.76214029592719
788.8516588198079,32.73828931191827,10000,MOSFET,69.71223192521114,29.94199555570342
664.863153099243,33.04995677999902,10000,MOSFET,68.83665650170174,29.757761608887293
491.5941430624244,32.69073749822032,10000,MOSFET,68.10075485772808,29.04338896844002
225.57093884567718,32.00734067288641,10000,MOSFET,63.830491906799395,30.560698560519143
30.43427367633443,31.407518634559636,10000,MOSFET,50.99439401741512,21.53434830106947
0.0,30.99952007539159,10000,MOSFET,37.60250220738641,11.128113316166178
0.0,30.699495620477677,10000,MOSFET,32.56729084037038,2.518831598291918
0.0,30.245346824283953,10000,MOSFET,31.01385982425632,1.0378374139312037
0.0,29.495904899146595,10000,MOSFET,30.166991678869877,0.8163993532024492
0.0,28.60416689808193,10000,MOSFET,29.30721296616965,0.8903871438335678
0.0,27.82077950814955,10000,MOSFET,28.447171761406363,0.8035540513126733
0.0,27.249925457677833,10000,MOSFET,27.728318381753425,0.6275525179679455
0.0,26.783221464034725,10000,MOSFET,27.176602024964275,0.5044540834636635
0.0,26.362380106127297,10000,MOSFET,26.700836835626045,0.44119104425877254
2.052468462215191e-06,26.024880032289868,10000,MOSFET,26.301072857716058,0.36014651950581467
4.464803698647987,25.72901021319626,10000,MOSFET,25.975629752897753,0.28668760376375246
105.32070727652157,25.90038397000585,10000,MOSFET,28.277035081211146,19.42136063879398
434.6177832483668,26.97597024724171,10000,MOSFET,50.479783504870426,40.97861901929328
743.1875566301354,28.50944885363492,10000,MOSFET,62.56032262102165,32.27487281025433
828.1856132551395,29.996972884109358,10000,MOSFET,65.7727112265608,31.972038773802304
897.2590029326881,31.36782495092271,10000,MOSFET,68.2159829053704,30.949741703932204
955.4963180396646,32.68459669733504,10000,MOSFET,69.28026749427123,31.27559775757848
898.3997769020582,33.746673471199124,10000,MOSFET,70.73756722923636,30.327105333091012
817.0543573583207,34.300335899781935,10000,MOSFET,70.51409793569053,29.890440526109145
738.8079477174718,34.59200615163716,10000,MOSFET,70.94496200850746,29.299839245920694
608.3040072736961,34.59548090924735,10000,MOSFET,69.79826962608996,29.423743338762797
471.26963575229735,34.027999592883155,10000,MOSFET,68.93527867233638,28.341439379002722
229.0108440426374,33.169574704577336,10000,MOSFET,64.89877552494929,30.659190900678993
23.251289672766095,32.4449004298492,10000,MOSFET,50.94253562792458,20.736319440834322
0.0,31.986980078977883,10000,MOSFET,38.015642283496256,9.977994185070493
0.0,31.65359205817623,10000,MOSFET,33.41703676484973,2.335297611137932
0.0,31.070173591481257,10000,MOSFET,31.915147040765042,1.1051913302924206
0.0,30.00010575393011,10000,MOSFET,30.900483232766348,1.0866395591197353
0.0,28.69583375090953,10000,MOSFET,29.698290591885886,1.2738341569349387
0.0,27.57492430829346,10000,MOSFET,28.463333996880813,1.1507746777724925
0.0,26.824912179396424,10000,MOSFET,27.45688385962648,0.8417621927201537
0.0,26.26236219716588,10000,MOSFET,26.748370744528515,0.6296349109662707
0.0,25.78738013460056,10000,MOSFET,26.17091971659699,0.5081236168527177
1.7835830982689944e-06,25.499920034284447,10000,MOSFET,25.74913392973402,0.33511777680206123
3.8806067599095764,25.304063865538453,10000,MOSFET,25.48224986926598,0.2110072864591146
62.7545305711086,25.416916833907376,10000,MOSFET,26.26513808295181,6.511485061642947
222.72627178964123,26.1423276428128,10000,MOSFET,41.26704467143463,37.712350862170794
373.6718736121783,27.171570813617123,10000,MOSFET,57.092407341085874,30.12673606431686
558.2875407022543,27.912866314713987,10000,MOSFET,61.63029937009883,31.91781691560461
750.9133725206855,28.09157870849381,10000,MOSFET,65.10871675605728,30.837869733804276
678.6973497811849,27.99574540054513,10000,MOSFET,65.13150321491476,31.174435104417263
596.5283819603087,27.937474066431683,10000,MOSFET,64.85551030731813,29.65799885341876
660.4299937117105,27.96258397319921,10000,MOSFET,64.67171531939732,30.369822504424754
606.1609447146432,28.037589646820106,10000,MOSFET,65.04421392848579,30.01866846342618
389.359305877893,27.899551831810538,10000,MOSFET,62.80323883811076,30.75977433736221
147.38929648905838,27.378226226266108,10000,MOSFET,57.85839250349103,27.10036053401209
31.319459123590665,26.673968910498363,10000,MOSFET,44.26661916092545,25.745906483470236
7.390589398244228,26.253970201904323,10000,MOSFET,32.73425527612195,8.517973882079321
0.0,26.413206502137985,10000,MOSFET,27.977009778303735,2.6580113154493468
0.0,26.85490737882139,10000,MOSFET,26.963552239260473,0.252131635773452
0.0,26.9164134512187,10000,MOSFET,26.958866760679165,0.06575700769319326
0.0,26.220919738499525,10000,MOSFET,26.697065971252684,0.557284334250518
0.0,25.150000408094552,10000,MOSFET,25.896783964747694,0.9531063885122038
0.0,24.304116910696006,10000,MOSFET,24.950714750642106,0.8593912858618609
0.0,23.91247472772329,10000,MOSFET,24.267390718969974,0.48476145763023126
0.0,23.745791400512957,10000,MOSFET,23.93477359572363,0.23903704872553888
0.0,23.599962716315844,10000,MOSFET,23.7336044637935,0.16718254485708428
1.9749917849922246e-06,23.51664667345149,10000,MOSFET,23.600164501695925,0.0991668712225291
4.297899352070924,23.44995550203566,10000,MOSFET,23.51875619035775,0.07269641196168308
110.53788342933709,23.833849332301607,10000,MOSFET,26.106614273044837,20.884187237820306
456.6374924801222,25.117764636380667,10000,MOSFET,49.14960549533079,41.68232783300344
757.6514577335632,26.826223121575293,10000,MOSFET,61.298314203543676,32.58209652590902
709.0307119822277,28.196666021951224,10000,MOSFET,64.0077930100086,30.79376702641347
706.103814157175,28.91701850585472,10000,MOSFET,65.50468469398405,30.39019609036913
874.2414804790563,29.31705047990661,10000,MOSFET,66.58134906783367,31.68510532429127
876.712985692967,29.692030505420274,10000,MOSFET,67.89824230499732,31.021819758053923
603.0962055342292,30.02535453990751,10000,MOSFET,66.42343441645372,31.42686568138921
471.72399529407596,30.346222758471082,10000,MOSFET,65.21919505717305,28.20125755535321
581.8898535482765,30.387190286820104,10000,MOSFET,65.62230549887889,29.438093704470766
456.3716154161869,29.86557901041036,10000,MOSFET,65.55413890524676,29.74742052822532
172.03189040994536,29.065503700448044,10000,MOSFET,60.1288515674513,30.726904099874098
22.628492765586454,28.466036207028743,10000,MOSFET,46.09893196525821,20.03204895281541
0.0,28.2332267755517,10000,MOSFET,33.65332391204796,9.174395042289433
0.0,28.195818365916693,10000,MOSFET,29.53872511026582,1.888328519806528
0.0,27.85780029375422,10000,MOSFET,28.424823002048743,0.7600003873941255
0.0,26.87510457278844,10000,MOSFET,27.640237494763596,0.9416814933796296
0.0,25.587500565058097,10000,MOSFET,26.530801582781372,1.2127481968069347
0.0,24.56243834542353,10000,MOSFET,25.357532289826647,1.057066931335985
0.0,24.049960112376365,10000,MOSFET,24.505387281286584,0.6232242240182373
0.0,23.808277443049228,10000,MOSFET,24.062273754467444,0.3265837869033774
0.0,23.612449409891486,10000,MOSFET,23.789524458812547,0.22505181482829073
2.2046698489292774e-06,23.495803353143714,10000,MOSFET,23.60775503446583,0.13838585054405783
4.798576800272957,23.424964416189027,10000,MOSFET,23.500016625964275,0.08337675440256831
39.673097208734404,23.750414843525366,10000,MOSFET,23.902601867404197,2.615057296343519
184.24289247093452,24.86346463248527,10000,MOSFET,34.31885381181626,35.274142149516955
450.74996110592565,26.367745760202357,10000,MOSFET,55.326836122962135,34.430925999371844
603.5856624021715,27.500612680747416,10000,MOSFET,61.60034019805602,31.708779675629366
672.5681593453519,27.841593406075454,10000,MOSFET,64.35625505592796,30.404617624670735
656.1325054244596,27.79999998753239,10000,MOSFET,64.6222073657122,30.585599874744794
679.648171472359,27.78747398312539,10000,MOSFET,65.09010339962158,30.48796152873311
703.651095726544,27.737416030295165,10000,MOSFET,65.06998529363864,30.76897837606377
578.2923114075105,27.658233272777448,10000,MOSFET,64.70093400657048,29.85438502875258
346.8878487568747,27.50805597693617,10000,MOSFET,62.072962612837685,31.447449288633116
167.69229679967754,27.216168168414587,10000,MOSFET,57.39822695826175,24.03724234952025
98.44974426523397,26.845284945201474,10000,MOSFET,53.2700652664111,27.38495879398787
10.795245566679,26.641614467575632,10000,MOSFET,39.37507458990915,16.36611624639579
0.0,26.76293987542962,10000,MOSFET,30.11604555382212,5.692251887882325
0.0,27.042141551750444,10000,MOSFET,27.67037882117513,0.9433688119512063
0.0,26.995533517023564,10000,MOSFET,27.2146135337157,0.2832891860381146
0.0,26.312579830333743,10000,MOSFET,26.81347451180678,0.6019401248578156
0.0,25.320833834578856,10000,MOSFET,26.027212865551913,0.9037872599057231
0.0,24.545788951018856,10000,MOSFET,25.141572528659097,0.7944665310869468
0.0,24.19164274632404,10000,MOSFET,24.514384772480323,0.44449758893739144
0.0,24.04163074797858,10000,MOSFET,24.210943891718944,0.2139900204632923
0.0,23.90829606257576,10000,MOSFET,24.03203059157223,0.15139171082126524
2.127582155421286e-06,23.799960036278303,10000,MOSFET,23.899823525097894,0.11724650013559312
4.631692612213705,23.704117679847656,10000,MOSFET,23.791008612389874,0.09641559102964337
79.02805830219526,24.042127536429405,10000,MOSFET,25.15452634907657,10.338745800001547
214.9497836489964,25.23019515368536,10000,MOSFET,42.46256808237272,37.19049487976924
252.19481010928882,26.83448445883769,10000,MOSFET,55.207822143368595,26.610901100503277
334.93976997481207,28.38453249906447,10000,MOSFET,58.563789588602326,29.850000293330595
616.5057242081904,29.830390588411568,10000,MOSFET,63.79053802351294,31.12910932075863
826.17873580811,31.21799373088788,10000,MOSFET,66.77839987003146,31.657948066721772
804.5935764568156,32.40519721205539,10000,MOSFET,68.88496849213892,30.174038599452373
738.8621212841125,33.17561572585706,10000,MOSFET,68.89800996786336,29.90855669304503
689.9146474408484,33.74236562010993,10000,MOSFET,69.67116927057538,29.12697122408354
607.5922034699903,33.84953013242156,10000,MOSFET,68.97322759864535,28.913798490722755
523.6450098018224,33.056679284565426,10000,MOSFET,68.6944511477973,28.7752422473706
267.79656242026095,31.81481364057646,10000,MOSFET,64.89834093058052,31.56723655150646
29.354767467469955,30.802971294234855,10000,MOSFET,50.987595522102545,22.32614304756042
0.0,30.274520166282855,10000,MOSFET,36.976326469161464,11.277537928523621
0.0,29.97449562534744,10000,MOSFET,31.840942155647124,2.5336897783997117
0.0,29.491133704546456,10000,MOSFET,30.26931950319638,1.0556774732556065
0.0,28.650081904496027,10000,MOSFET,29.37462409036023,0.8931497171828724
0.0,27.629167248480453,10000,MOSFET,28.416047841873038,1.004698181906651
0.0,26.7291051093445,10000,MOSFET,27.436661106836247,0.9198020092865029
0.0,26.083250962216006,10000,MOSFET,26.617287460202242,0.7080929625414711
0.0,25.558205646096425,10000,MOSFET,25.996411759130257,0.5692953572548802
0.0,25.104046894524025,10000,MOSFET,25.465451704707007,0.47778564347226293
3.200349832236141e-06,24.80824675782717,10000,MOSFET,25.057431828840507,0.33460441076524816
6.968447329424904,24.59572177300998,10000,MOSFET,24.787347695583144,0.21395743035666115
198.628200050242,24.93804214448153,10000,MOSFET,31.66425271927372,39.08176038870514
588.8617307983874,26.38461215127665,10000,MOSFET,55.41036896272592,37.86099880840152
823.8483316446328,28.363908728065322,10000,MOSFET,63.64225882480828,31.940305893469592
862.5191074020825,30.10955892788158,10000,MOSFET,66.14196350425618,32.02363657236126
925.7457318930536,31.396749391881077,10000,MOSFET,68.50140899116566,31.05172993062706
980.7526940783125,32.4468485892998,10000,MOSFET,69.40491186384578,31.338505776165455
914.7871062381821,33.38835737785322,10000,MOSFET,70.67501005719971,30.426950946754637
842.5685536878434,34.1006716345741,10000,MOSFET,70.40570611575859,30.197565667987412
804.656313379769,34.69654232014967,10000,MOSFET,71.1945909870973,29.585891220745985
572.1022730412598,34.85799140043794,10000,MOSFET,69.88916405654355,30.348377866128075
404.5163003680394,34.14843673099798,10000,MOSFET,68.15804639943089,26.83143435476245
244.94508525488257,33.01503444381287,10000,MOSFET,65.0558026208531,30.52838469992573
27.610923247530003,32.0696116213711,10000,MOSFET,51.56777976280597,21.565309691886405
0.0,31.482693575948147,10000,MOSFET,38.036894078661796,10.920428628222325
0.0,31.082661183026808,10000,MOSFET,33.00424255893927,2.562701520114004
0.0,30.549467079950563,10000,MOSFET,31.37972027487753,1.1138338005500685
0.0,29.750075247571814,10000,MOSFET,30.46709281809286,0.8727841014964639
0.0,28.81250058850903,10000,MOSFET,29.555752525724106,0.9403411050925072
0.0,27.949937824866876,10000,MOSFET,28.637661246814886,0.8777917056625455
